Site Area (square meters),Water Consumption (liters/day),Recycling Rate (%),Utilisation Rate (%),Air Quality Index (AQI),Issue Resolution Time (hours),Resident Count (number of people),Structure Type_Industrial,Structure Type_Mixed-use,Structure Type_Residential,Electricity Cost (USD/month)
0.27866338355772835,1.1374275079644183,0.647692456803295,0.8953824442961523,-1.663736707902098,-1.1433087322363695,-0.5663648090430378,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2394.0
1.11210709960307,0.6447440442885445,-1.4100962406154776,0.7975333835371348,-0.7355748472491338,-1.1433087322363695,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3961.0
1.038316649440621,1.6242688752330683,1.6765868055126811,1.6292503999887833,-0.25430573431796716,0.3620018694560027,0.7245454157636289,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4470.0
0.02389214510211606,-0.3245571179433377,-0.1668489025916358,0.3572126101215562,-0.7011984820397648,-1.094750325730164,0.33537395093220734,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2328.0
-1.4278378691464797,-1.1984373721905646,-0.8527784683978933,0.30828807974204747,-0.03085936045706842,1.1874947800614972,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1674.0
1.132302380700161,1.1797827069167908,-0.5098136854947646,-0.523428936709601,1.498888891359854,-0.07502378909984729,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3628.0
-0.953248763364836,-0.30362293915078575,1.0335278375693149,0.8953824442961523,1.2066897870802171,0.9447027475304693,-0.25312923978847895,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1780.0
-1.1451039337872027,-1.1039901469404465,-1.4529668384783685,1.4335522784707484,1.5848298043832765,-1.3861007647673973,0.3733418987206387,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2626.0
-1.5614374210195447,-0.979358756919672,-1.5387080342041508,0.6507597923986086,-1.6809248905067824,0.9932611540366749,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1517.0
1.517566204706209,0.23092888211019197,-0.8099078705350022,-1.0126742405046885,-0.08242390827112198,0.07065143041876937,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3895.0
1.1027862006351816,0.9329541337115853,1.0763984354322058,1.5314013392297658,1.0176197784286873,0.9932611540366749,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4378.0
1.6705842960957078,0.17737633171064046,-1.2386138491639131,1.6292503999887833,-0.32305846473670524,0.4591186824684138,3.382301760953825,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3774.0
-0.595947636262453,-0.22767568585687636,-1.5387080342041508,0.30828807974204747,0.7597970393584195,0.1677682434311805,0.4682617681917171,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2234.0
0.3470166426555756,0.6841781950373051,-1.11000205557524,0.5039862012600824,0.36446883945067554,1.090377967049086,-0.6992526263025476,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2636.0
0.09923607842587945,-0.1590310530719967,-0.9385196641236755,1.2378541569527135,-0.9762094037147171,-1.628892797298425,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3002.0
-1.3385125873708839,-0.580148835759379,-1.2814844470268043,1.0910805658141873,0.6738561263349969,1.090377967049086,-0.310081161471126,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1554.0
-0.7458587613293224,0.0960738233767759,1.6337162076497902,-0.719127058227636,-1.5606076122739907,-1.094750325730164,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2077.0
-1.279480227240925,-1.1984373721905646,0.04750408672281967,0.6018352620190999,0.22696337861319937,1.2360531865677027,-0.09176546168764561,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1711.0
0.4751790034640391,0.1671526629979988,1.6337162076497902,1.4335522784707484,-0.8902684906912944,0.2648850564435916,-0.3860170570479888,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2571.0
-0.6914868506833075,-0.5158857752799172,1.4193632183353346,-1.5019195442997757,0.5019743002881517,1.090377967049086,0.5441976637685799,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1899.0
1.3769759786072278,0.46217853156280075,-1.5387080342041508,-1.0126742405046885,0.0722697351710387,0.5076770889746194,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3940.0
-0.30156257719331553,-0.5820962012284536,1.2907514247466614,0.1125899582240125,1.5848298043832765,-0.9976335127177529,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2495.0
0.9171449628580739,1.7839528436971857,1.2907514247466614,0.06366542784450377,-0.11680027348049102,1.3817284060863193,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4001.0
-1.3354056210482546,-1.1224901188966552,0.9477866418435327,0.1125899582240125,0.037893369961669664,1.3331699995801138,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1524.0
0.12020810110362803,-0.1200837436905047,-1.0671314577123487,-0.1809572240530399,1.567641621778592,-1.3861007647673973,-0.5094128873603907,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2462.0
0.5287741725293965,-0.0363470285202969,-0.8956490662607843,0.1125899582240125,0.6222915785209433,-1.2404255452487807,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4131.0
-0.1275724631260681,0.659349285306604,-0.8099078705350022,1.7270994607478007,0.45040975247409815,-0.9976335127177529,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3077.0
1.2666786741538834,-0.541201526377887,1.119269033295097,-0.47450440633009233,1.3441952479176933,0.4591186824684138,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4018.0
-0.9408208980743183,-0.9243456824183145,1.119269033295097,-0.42557987595058355,0.5707270307068898,0.4591186824684138,-0.4714449395719593,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1647.0
1.530770811577384,-0.1561100048683848,0.8191748482548593,0.01474089746499504,-0.6840102994350802,0.7504691215056472,0.4682617681917171,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3051.0
1.4251339566079837,0.19879735187046108,1.2907514247466614,-1.6486931354383019,1.4645125261504848,-0.9490751062115473,1.7781559668925995,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4557.0
-1.3105498904672193,-0.5076094720363501,0.8620454461177505,-1.4040704835407583,1.2754425174989552,-1.3375423582611918,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1677.0
0.7175223766291338,0.34582344478559335,-0.5098136854947646,0.748608853157626,0.46759793507878267,0.8961443410242639,1.142192841436374,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3547.0
0.41614664333408014,0.03570549383546331,-0.9813902619865665,1.3846277480912397,-1.6121721600880443,-1.531775984286014,0.4492777942975014,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3173.0
1.5797055311587973,1.7084924317705448,-1.2386138491639131,-1.452995013920267,-0.8387039428772409,-0.12358219560605285,0.7055614418694132,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4041.0
1.5532963174164474,1.5366374291247114,0.6905630546661861,1.5314013392297658,-0.3574348299460743,-0.02646538259364174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4533.0
-0.990532359236389,-1.1984373721905646,-1.581578632067042,1.2867786873322222,0.708232491544366,-1.1433087322363695,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2901.0
-1.6173628148268742,-1.1984373721905646,-0.6384254790834378,1.0910805658141873,1.0176197784286873,-1.1433087322363695,-0.1961773181058319,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1167.0
-0.7831423572008753,-0.4574648112076792,0.5619512610775128,-0.719127058227636,-0.6324457516210267,0.5076770889746194,0.03163036862475635,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1985.0
1.397171259704319,2.688990945449606,-1.5387080342041508,-0.9637497101251796,-0.6668221168303957,0.2648850564435916,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4001.0
0.13884989903940453,0.482625868988084,-0.29546069618030907,0.7975333835371348,-1.6809248905067824,1.430286812592525,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3129.0
-1.0503414609470054,-0.3498728690413075,-1.0671314577123487,0.944306974675661,0.6566679437303123,0.653352308493236,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2236.0
-1.7191159618929877,-1.1984373721905646,0.8191748482548593,-0.37665534557107483,0.6738561263349969,-1.2404255452487807,-0.40500103094220447,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1295.0
-0.6169196589402015,-0.617635621039065,-0.6812960769463289,-1.6486931354383019,0.9832434132193183,1.2360531865677027,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1914.0
-1.5560002299549431,-1.1984373721905646,-1.7101904256557152,-0.37665534557107483,-0.907456673295979,-1.094750325730164,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1165.0
0.5109091161742774,-0.6020566972864683,-0.25259009831741797,-1.5508440746792844,-0.11680027348049102,-0.7062830736805196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2849.0
-1.4783260718892077,-1.1984373721905646,-0.33833129404320017,-0.8659006493661622,0.29571610903193746,-1.3861007647673973,-0.2626212267355868,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1241.0
-0.7645005592650989,-0.5139384098108426,-0.25259009831741797,-0.2788062848120574,1.7051470826160682,1.5759620321111416,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2000.0
-1.0293694382692569,-0.3917412266264114,-0.9813902619865665,1.1889296265732048,0.708232491544366,1.0418195605428806,-0.48093692651906716,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2204.0
0.9917121546011799,1.6997292871597092,0.3904688696259484,-0.08310816329402243,-1.0965266819475086,-0.8519582931991362,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,4538.0
-0.3668088699685333,-0.7661222380560033,-0.72416667480922,0.01474089746499504,0.38165702205536006,0.1677682434311805,-0.14871738337029267,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1909.0
0.47362552030272437,1.1875721687930894,0.09037468458571077,-1.3551459531612495,0.10664610038040774,-0.07502378909984729,1.388984502061178,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3231.0
1.6868958692895122,0.7893359303673335,1.6765868055126811,-0.5723534670891098,1.602017986987961,0.11920983692497493,2.9646543352810797,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3338.0
1.351343506445535,-0.4915437069164847,-0.25259009831741797,1.4824768088502571,0.4847861176834672,0.02209302391256382,2.736846648550492,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,5384.0
-1.0534484272696347,-0.9944508393050001,0.09037468458571077,-0.13203269367353115,-1.268408507994354,0.9932611540366749,0.022138381677648502,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1700.0
-0.24253021706335656,-0.07772854473813215,-0.4669430876318734,0.16151448860352124,-1.2168439601803003,0.4105602759622083,-0.49992090041328285,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1980.0
0.10545001107113829,0.931980450977048,-1.3243550448896952,1.0421560354346784,0.6566679437303123,-0.36637422813708065,0.18350215977848183,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3159.0
0.9109310302128151,1.4490059830163544,1.4193632183353346,-0.523428936709601,-0.546504838597604,1.5274036256049361,1.8540918624694622,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3384.0
-0.19825594696588736,0.2640340950844602,-1.4529668384783685,0.06366542784450377,1.7051470826160682,0.653352308493236,0.6865774679751975,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3119.0
0.4324582165278846,0.09802118884585051,-1.667319827792824,-0.9637497101251796,1.4817007087551695,-0.2692574151246695,-0.05379751389921424,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2801.0
1.2620182246699394,-0.4277674878042915,-1.4958374363412597,-0.22988175443254863,0.27852792642725294,-1.094750325730164,-0.4429689787306358,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3243.0
1.6131054191270635,0.5167047646968895,0.647692456803295,0.6507597923986086,1.498888891359854,0.7990275280118527,0.47775375513882495,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3809.0
0.8697637264379753,1.3224272275265054,1.2478808268837702,-1.257296892402232,-1.1652794123662467,1.0418195605428806,-0.1107494355818613,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3065.0
-1.049564719366348,-0.47499110042935055,-0.25259009831741797,0.3572126101215562,-0.4605639255741814,-0.5120494476556973,-0.5094128873603907,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1582.0
-1.2484105640146308,-0.5679778015776628,-0.4669430876318734,1.2867786873322222,-0.4605639255741814,0.9932611540366749,-0.4619529526248515,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1944.0
-0.1477677442231593,-0.3591228550194119,1.4193632183353346,0.6507597923986086,-0.25430573431796716,-0.657724667174314,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,3160.0
-0.683719434876734,-0.6322408620571245,1.3764926204724435,-1.5508440746792844,0.10664610038040774,-0.46349104114949174,-0.31957314841823387,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1460.0
-0.7202262891676297,-0.7485959488343319,-0.8527784683978933,-1.452995013920267,-0.7527630298538183,0.1677682434311805,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1899.0
1.1470604707326508,0.5502968190384264,-1.195743251301022,0.9932315050551698,-1.4918548818552526,1.624520438617347,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4014.0
-0.9726673028812699,-0.06604435192368455,-0.5098136854947646,-0.6212779974686186,-0.47775210817886593,1.5274036256049361,0.47775375513882495,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1482.0
-0.5174967366160601,-0.07675486200359485,0.9906572397064237,0.5529107316395911,1.670770717406699,0.556235495480825,0.12655023809583477,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1827.0
-0.7233332554902591,-1.0007797770794926,-0.9385196641236755,0.01474089746499504,-0.21992936910859814,1.3331699995801138,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1796.0
-1.4954143866636695,-1.1984373721905646,-1.4100962406154776,-0.6702025278481273,-0.15117663868986006,0.4105602759622083,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1092.0
0.9109310302128151,0.6150467208851569,-0.33833129404320017,1.140005096193696,0.9488670480099493,-0.7062830736805196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4114.0
-0.6852729180380487,-0.434096425578784,-0.1668489025916358,-0.42557987595058355,-0.04804754306175294,-0.1721406021122584,0.003154407783432817,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2241.0
-1.036360112495173,-0.9900692669995823,-1.2814844470268043,-1.2083723620227234,1.739523447825437,-0.46349104114949174,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1784.0
1.4313478892532425,2.1914390681010456,-0.2097195004545269,-0.03418363291451369,-0.3058702821320207,0.4105602759622083,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4141.0
0.19710551758870615,0.5220600197368447,-0.25259009831741797,-1.1594478316432146,0.20977519600851485,-1.1433087322363695,0.33537395093220734,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2699.0
0.28254709146101514,1.2430720846617154,0.5619512610775128,-0.9148251797456709,1.498888891359854,-0.2692574151246695,0.838449259128923,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3077.0
-0.2883579703221405,-0.14783370162481776,-0.3812018919060913,0.7975333835371348,-0.5293166559929195,-1.7260096103108362,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2590.0
0.34390967633294617,-0.41170172268442606,1.0763984354322058,-0.7680515886071447,0.02070518735698514,0.5076770889746194,-0.2816052006298025,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2600.0
-1.5653211289228315,-1.1984373721905646,1.4193632183353346,0.7975333835371348,0.6910443089396814,0.7504691215056472,-0.5189048743074985,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1606.0
-0.3807902184203657,0.171047393936148,-0.72416667480922,-0.8169761189866535,-0.49494029078355045,0.11920983692497493,1.0662569458595113,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2840.0
-0.3745762857751069,-0.345004455368621,0.17611588031149294,-0.8169761189866535,1.6879589000113837,0.653352308493236,-0.5568728220959299,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2065.0
1.6154356438690356,1.5380979532265173,1.2907514247466614,0.8953824442961523,0.38165702205536006,0.21632664993738604,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4535.0
0.08603147155470442,-0.27782034668554734,-1.4958374363412597,-0.03418363291451369,-0.5293166559929195,1.4788452190987305,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2804.0
-1.3944379811782135,-1.007108714853985,-0.7670372726721111,1.0421560354346784,-1.079338499342824,-1.2889839517549861,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2010.0
-1.4728888808246063,-1.1390427253837891,0.9477866418435327,0.748608853157626,0.29571610903193746,-1.191867138742575,-0.4429689787306358,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1379.0
-0.8483886499760932,0.07806069278783585,-0.1239783047287447,-1.3551459531612495,-0.546504838597604,-0.8519582931991362,-0.3860170570479888,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1627.0
1.0406468741825932,1.6145320478876954,1.0763984354322058,-0.37665534557107483,0.5535388481022052,-1.1433087322363695,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,4142.0
0.03632001039263373,0.9003357621045858,0.17611588031149294,-1.5997686050587931,-1.2512203253896694,-0.657724667174314,1.683236097421521,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1452.0
-0.8033376382979666,-0.5971882836137817,1.5479750119240079,0.3572126101215562,-1.4918548818552526,-1.3375423582611918,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1863.0
-0.3240880830323788,-0.03975491809117745,0.9906572397064237,-1.257296892402232,-1.3887257862271456,-0.9490751062115473,-0.5853487829372535,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1800.0
-0.9043140437834227,-1.1984373721905646,0.5190806632146217,-0.523428936709601,0.2441515612178839,-0.36637422813708065,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1841.0
-0.7101286486190841,-0.5864777735338714,-1.1528726534381308,0.5529107316395911,-0.7011984820397648,0.653352308493236,0.9048931677586779,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2594.0
-1.33385213788694,-0.6599908199914376,-0.25259009831741797,1.4824768088502571,-1.1652794123662467,-1.2889839517549861,-0.20566930505293973,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1867.0
-1.1583085406583777,-1.1220032775293864,1.505104414061117,-1.110523301263706,0.4847861176834672,-1.0461919192239584,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1453.0
0.2351658550409165,1.3292430066682663,-0.5526842833576556,-1.5508440746792844,1.1207488740567944,-1.3375423582611918,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,2995.0
1.2076463140239244,0.972388284460346,0.26185707603727515,1.4335522784707484,1.6192061695926456,-0.9005166997053418,1.930027758046325,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3689.0
-1.1839410128200705,-0.7841353686449434,-0.03823710900296251,1.140005096193696,-1.509043064459937,-1.7260096103108362,-0.48093692651906716,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1601.0
0.6949968707900704,0.834612177523318,-1.581578632067042,-1.6486931354383019,-0.42618756036481237,-1.094750325730164,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3061.0
-0.9439278643969478,-0.15659684623565345,1.590845609786899,-1.0126742405046885,-0.9590212211100325,-1.094750325730164,-0.45246096567774363,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1504.0
1.6783517119022813,0.35702079623277233,1.505104414061117,-0.8659006493661622,-0.6668221168303957,-0.9490751062115473,1.4744123845851485,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3091.0
0.3912909127530448,0.863822659559437,1.7194574033755723,1.678174930368292,0.3988452046600446,-1.4832175777798084,1.9585037188876486,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4378.0
-1.621246522730161,-1.1984373721905646,0.6905630546661861,-0.2788062848120574,-1.1824675949709313,0.556235495480825,-0.6517926915670084,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1129.0
1.1812371002815745,-0.13809687427944475,0.5190806632146217,1.335703217711731,-1.6809248905067824,-1.628892797298425,1.4174604629025014,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4071.0
0.9629727161168578,-0.6965039225365863,1.7194574033755723,-0.6212779974686186,0.5191624828928362,1.624520438617347,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,3967.0
-1.1295691021740555,-0.47499110042935055,1.505104414061117,0.4061371405010649,-0.6152575690163421,0.7504691215056472,0.2594380553553446,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1496.0
1.3808596865105145,1.264493104821536,0.6048218589404039,-0.03418363291451369,0.9488670480099493,0.2648850564435916,-0.2626212267355868,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3618.0
0.681015522338238,1.3759797779260567,-0.8099078705350022,-0.42557987595058355,0.8629261349865266,-0.754841480186725,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,3979.0
0.7501455230167426,1.0546644755287478,-0.4240724897689824,-1.5508440746792844,-0.6668221168303957,-0.1721406021122584,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3411.0
-0.21068381225640503,-1.0075955562212537,-0.29546069618030907,-0.22988175443254863,0.5535388481022052,0.11920983692497493,-0.05379751389921424,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2423.0
1.5991240706752312,1.438295472936444,-0.6384254790834378,0.6018352620190999,0.8285497697771576,0.556235495480825,1.5123803323735798,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3576.0
0.3058493388807358,0.4441654009738607,-0.2097195004545269,0.5039862012600824,1.4817007087551695,0.31344346294979714,2.1483434578298053,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2621.0
-1.027815955107942,-0.1288468883013404,0.004633488859928582,-0.03418363291451369,-0.5808812038069731,0.2648850564435916,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,2214.0
0.6670341738864056,1.5249532363102638,0.30472767390016625,-1.257296892402232,-0.40899937776012785,-0.9976335127177529,1.7212040452099524,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4206.0
-0.07320055248005326,0.29567878395692243,-0.9813902619865665,1.4335522784707484,-1.5262312470646218,0.11920983692497493,0.8289572721818151,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3524.0
-1.677948658118148,-1.1901610689469975,-1.667319827792824,1.2867786873322222,-0.907456673295979,0.4105602759622083,-0.2816052006298025,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,1548.0
-0.5819662878106205,-0.10304429583610195,0.9477866418435327,-0.6212779974686186,-0.6496339342257111,-0.7062830736805196,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1853.0
-0.5524501077456411,-1.1916215930488034,-0.29546069618030907,-0.523428936709601,0.38165702205536006,-1.094750325730164,0.174010172831374,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2058.0
-0.08795864251254301,-0.35133339314311346,0.5619512610775128,-1.6976176658178108,0.36446883945067554,0.7990275280118527,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1817.0
0.8759776590832341,1.4455980934454737,-1.667319827792824,-1.5997686050587931,0.312904291636622,0.1677682434311805,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3362.0
1.228618336701673,0.16423161479438692,0.6905630546661861,-0.47450440633009233,-1.010585768924086,-0.8519582931991362,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3632.0
-1.273266294595666,-0.47450425906208193,0.5190806632146217,0.6996843227781173,0.8113615871724731,0.556235495480825,-0.22465327894715542,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1660.0
-0.804114379878624,-0.7593064589142422,1.2907514247466614,0.21043901898303,-0.8558921254819254,-0.07502378909984729,0.7435293896578445,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,2494.0
0.24448675400880476,-0.22767568585687636,0.4333394674888395,1.0910805658141873,0.12383428298509226,0.4591186824684138,1.9679957058347564,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2196.0
1.5618404748036783,2.7289119375656354,0.8620454461177505,-0.3277308151915661,-1.0965266819475086,1.2846115930739084,1.3415245673256386,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,4558.0
-1.3175405646931353,-1.0144113353630149,-1.2386138491639131,1.2378541569527135,1.4473243435458003,0.21632664993738604,-0.670776665461224,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1593.0
-0.32175785829040676,-0.4652542730839776,-1.4529668384783685,-1.3062214227817408,0.8285497697771576,-0.46349104114949174,-0.18668533115872404,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,1730.0
-1.5109492182768167,-1.0217139558720445,0.5619512610775128,-0.523428936709601,1.069184326242741,-1.2404255452487807,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1465.0
-1.2988987667573588,-0.881990483465942,-0.5526842833576556,-1.4040704835407583,-1.3887257862271456,-0.6091662606681084,-0.8036644827207339,3.0267623498683616,-0.5139427752318938,-0.7999053422466071,1594.0
1.6123286775464063,2.039057720145958,0.13324528244860187,1.7270994607478007,-0.6324457516210267,-0.2692574151246695,3.18297003506456,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,3732.0
-0.05300527138296205,-0.9345693511309562,1.7194574033755723,1.7270994607478007,-0.16836482129454458,-0.36637422813708065,-0.6517926915670084,-0.33038603114760284,1.9457419156224047,-0.7999053422466071,2307.0
-0.7699377503297004,-1.1984373721905646,-0.8956490662607843,-0.7680515886071447,1.1035606914521099,-1.6774512038046308,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1819.0
0.3081795636227078,0.28156038430613156,1.4622338161982258,1.140005096193696,-0.8043275776678719,-1.4346591712736028,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3099.0
0.9963726040851241,2.3365177955471035,-1.667319827792824,-1.0615987708841972,0.8801143175912112,1.3817284060863193,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,3625.0
-1.4317215770497664,-1.0791612372097452,-0.29546069618030907,-0.08310816329402243,1.3441952479176933,-0.8033998866929306,-0.8036644827207339,-0.33038603114760284,-0.5139427752318938,-0.7999053422466071,1502.0
1.5610637332230208,-0.3445176140013524,-1.2814844470268043,-1.5019195442997757,-0.7011984820397648,1.0418195605428806,0.4113098465090701,-0.33038603114760284,-0.5139427752318938,1.2501479202419237,3587.0
